iot,video,web
1.9483787576000426,23,18.55353189354823
3.088501094926395,28,14.915005002069517
2.7185180850736907,23,9.593184176485915
4.272893316165861,26,13.261184131558442
6.9701569155722725,24,13.523853681854858
6.319455217434728,27,12.876950226224007
7.46357657170627,24,10.618324011516393
8.394381881865648,25,15.11194729715775
9.74528570403158,24,14.44167101342845
7.758468913720066,24,15.66077060479586
8.228628092907993,30,13.418458583749294
9.402953072344218,25,12.409827298667407
9.599917529198315,24,11.364484599975167
10.677083472553413,23,15.931315542068583
11.136069429911412,25,11.166875018653847
9.966467108399117,28,11.525947649993661
8.873390532997213,25,14.572015479922243
9.989468698363801,23,13.615684541672614
8.67729962354239,24,7.28679972871124
7.943852133973595,28,10.248403109133193
8.93715034448672,23,17.80367637655871
7.091196499711953,24,13.503674026852549
8.041221159950307,31,13.464066151094292
5.987411713050786,24,12.195943027064933
4.9478504542409905,25,12.68935557605557
3.2404302370149023,24,12.203375217302744
4.0993918459993886,25,16.020602954563138
1.9397284754793183,24,12.939315345593783
1.9801085237652973,23,16.0913186504328
0.18085532637387536,25,14.640413970060557
0.05237125866378611,24,17.685318479473967
0.0,23,13.392266681917325
0.0,25,16.68395753784371
0.0,21,17.74419066072826
0.0,22,14.127771640889076
0.0,27,15.670424351503101
0.0,24,14.745004812046169
0.0,21,17.52908171355215
0.0,25,17.333010727533406
0.0,28,17.087342667781453
0.0,27,15.880624752062833
0.0,23,18.34366542701618
0.0,26,19.658107321356038
0.0,26,11.548936735926963
0.0,28,17.92110669446579
0.0,26,14.093552502570814
0.0,23,12.440623213574366
0.0,30,10.551791612637448
0.0,23,13.504416491011048
0.0,25,17.09715895118613
0.0,27,17.29650423545864
0.0,27,13.892007200816783
0.0,26,17.848165370511683
0.0,29,20.810573980063772
0.0,27,20.364326376225907
0.0,34,14.89328098164084
0.0,25,15.231473442162933
0.0,24,17.493792387898747
0.0,26,16.472573789863876
0.0,25,11.361512753479085
0.2982360503681809,26,16.447474712928077
1.5100078659966185,8,17.132933679356956
0.12986228390887344,3,13.751824602316326
0.35435860399804997,7,12.040106103347114
2.4995604186410394,6,14.203614076680768
3.9157597964771784,6,20.656509109076893
4.266532166232245,5,19.640926504839
5.599661891245542,6,9.87472576704037
5.953558733700448,4,13.88598126734347
7.000362199179106,4,17.600182355665112
7.68729429694234,4,17.53691238543479
8.775745545657761,1,14.300594785619477
10.622469110744031,3,11.68540111623863
7.792707291911917,8,15.889489896790735
10.299518213051353,7,14.085072464042662
8.085610299785998,6,18.470802019835062
9.307218258118636,6,17.527924718564215
10.943925207947725,3,16.668504359468294
10.785315376697875,4,19.95058411700588
9.779830574695495,9,15.205583238131512
8.69210388763164,3,13.106201933959806
7.802094778671318,7,15.07745563102313
8.793332110155887,2,12.727083845872126
8.647695983617156,4,15.922187401739691
6.450286226448028,5,14.042566598259773
6.682310766129902,7,8.565006973975711
6.23531013336479,6,10.289949955410565
5.11161767110609,6,13.937691450014107
4.43639881139995,5,12.077493978978204
4.483745826788822,7,17.574376088652862
2.7838294942174717,3,14.88138174245227
0.9649414782321989,4,16.732100708520257
0.0,2,12.321931227866656
0.0,5,11.531356143873044
0.0,6,17.95308203134627
0.0,2,11.427856509090704
0.0,10,13.896202729305017
0.0,2,13.323121006079319
0.0,3,12.748722288685784
0.0,2,17.25000281099622
0.0,6,14.288627801463436
0.0,5,16.24314407668378
0.0,5,13.830894426828433
0.0,7,10.188713525713894
0.0,5,22.51956753593177
0.0,6,19.24814124391184
0.0,5,16.802284218145722
0.0,7,18.50217546220012
0.0,4,16.535320932149453
0.0,9,19.04560692879887
0.0,5,13.266201337487953
0.0,8,17.215278989434402
0.0,4,10.047819564516988
0.0,0,17.92497287408547
0.0,3,15.84315696357014
0.0,11,16.312680389615124
0.0,3,8.57724468876083
0.0,7,17.237852880147244
0.0,4,16.196550472733197
0.0,3,12.971078388812609
0.0,4,16.588929153702388
0.0,4,13.547166694640008
0.0,6,12.069553369350592
0.0,4,13.885189940581222
0.9499852782079701,28,17.8168050935031
0.6712346790728332,27,12.511261140795906
1.1111594065913202,24,18.223131435927073
2.7556033243687432,26,14.410561834529544
4.259759632573657,28,12.734556713267883
5.536670773933935,23,15.151880748211237
4.738826268851624,27,18.363790487175585
6.769880245438521,28,18.16830108947788
4.91804305118891,25,17.859400863992505
6.762092277860031,21,18.170460708154426
8.11619040389876,23,13.905339148732155
7.901290005664448,26,13.977698234884578
10.488256370993472,27,12.304995698865953
10.349870586360844,25,16.478732101441004
7.725580892829887,28,11.25204988792723
10.009514776585071,22,11.611464745815965
9.802550437219598,23,14.841674782309948
9.25635368240743,24,16.385499028686002
10.300774081555277,27,16.604371647851657
9.323177960878102,26,13.133716303982547
8.214738356642606,25,14.138310919201126
7.3837019583266335,25,14.49818111573643
7.8421445842304855,24,9.886028722262843
7.3435505184811705,24,15.254163825541196
6.847200145093172,26,21.55347691037722
5.4588107426008925,26,7.277133631782814
6.867741785666373,26,12.256153483067635
5.313167398160809,23,12.602480811465256
3.4242788027539026,26,9.629479684022026
1.7737446235504475,26,10.640042058088657
2.2526179487584277,25,12.694935142636206
0.0,22,18.077795290181637
0.0,23,16.01096563169304
0.0,24,15.38920206490839
0.0,25,15.634379285848798
0.0,24,8.50654005974272
0.0,26,15.203031073777428
0.0,25,11.326265844915607
0.0,23,14.059498985991645
0.0,21,21.367442714215088
0.0,20,16.210879630114356
0.0,28,15.319266628856132
0.0,25,9.269227482989342
0.0,27,14.381272012244525
0.0,26,12.047199623452943
0.0,24,7.014815817628184
0.0,24,15.982867934642698
0.0,27,14.365974239001558
0.0,29,18.998118936705122
0.0,25,16.1660706455965
0.0,27,15.41131117291946
0.0,24,18.88236075595526
0.0,26,20.192987682662313
0.0,26,9.915656805179164
0.0,26,17.897072925222673
0.0,24,19.72812699242318
0.0,24,20.929198377006283
0.0,25,20.58630878852614
0.0,26,10.795795824987525
0.0,25,19.062080876224485
0.0,22,16.16821565664179
0.0,29,15.150443254626966
0.0,27,12.263556060458075
0.0,6,14.652892484118167
1.9470645151668946,5,17.67089724736078
0.7616017744105084,1,15.990212015159205
2.660020730021616,4,14.349002046058338
5.8065164288275,6,14.165319120116827
5.498327116841254,3,12.979450413619212
5.510087387979549,6,18.359543478051304
4.642122652889528,7,14.827827396204432
7.562805054956583,4,12.3317571825315
8.841516682451894,3,15.089717331641104
7.976535454385887,5,10.36032714598789
9.462371703187484,5,11.955951211096497
8.302748731709162,8,13.715018395851116
9.747372764867048,3,12.733625286107866
10.019358123669265,6,19.63640628301175
11.01933372494791,2,14.279990682541055
9.25593401913356,3,12.85712001651271
9.645645338085641,5,11.539981209282441
9.211245096113254,5,16.64301729673097
8.885578355104213,3,10.018413257826753
8.497913094752032,4,12.069082753310319
7.636410562801134,4,15.488018979862797
8.274323717342398,4,15.920865692734465
7.586077982223101,3,15.960927779185258
5.743708220802176,3,18.006877947776175
7.481888058121825,12,14.51883030597894
4.820453505298433,3,10.853686824046747
5.296857477162671,9,15.584281787782324
3.5207864109569633,8,18.924511180111743
1.8784470519695118,5,10.042737914274353
0.0,2,21.16409516725658
0.0,3,11.682922171229038
0.0,7,18.057351724711427
0.0,6,11.272574406422617
0.0,7,13.144881435439116
0.0,6,14.72705783911628
0.0,4,16.35090501358696
0.0,5,16.31063901108704
0.0,6,12.48148173078442
0.0,4,12.250712732462901
0.0,7,15.599581586325856
0.0,3,10.691897170008932
0.0,6,13.941445334180298
0.0,4,11.441629489970067
0.0,5,13.527017238132974
0.0,3,23.31985396958952
0.0,6,18.2719622841665
0.0,4,8.241395850242816
0.0,4,20.160820641868693
0.0,2,14.726404256819071
0.0,4,19.735434858207427
0.0,5,15.4995291624426
0.0,5,22.43504278448924
0.0,3,11.495979007747724
0.0,6,17.430907027657764
0.0,7,14.488921646369702
0.0,4,15.110037215364237
0.0,8,12.853995590501908
0.0,1,11.489996488781003
0.0,4,14.018023909245724
0.0,5,12.762600745740034
0.0,4,17.441589843411123
0.8574513751438877,5,18.059902817966723
0.6865125194678108,24,17.04826562030677
2.002452117539999,23,12.726493931566502
2.7217973340051023,27,10.027060220089139
4.583657853545629,21,15.541858652707944
4.884339609128408,23,18.50876964974971
5.739040643046604,24,10.19022695252743
6.419116007391308,24,19.16508415177708
5.433236953819649,25,12.909921999017067
8.335487023926191,21,17.969318153087144
8.603456236935973,23,14.375272559112659
8.807993172199229,25,14.336424701338887
10.011243730738503,24,17.82405832767507
9.988287768171778,27,15.409575493379622
9.767782068343127,23,17.64223839246298
9.755682739628577,25,12.740808105929142
9.270394149525549,24,12.264181805868091
9.830692781944016,25,13.729228397093491
8.604514082767366,29,11.783397368440701
9.573939770985582,30,11.670489616364549
9.59572628587738,29,17.201686150994295
9.272547587473037,24,16.35147923485624
8.51152038061667,24,14.077869271135475
9.293259687485959,24,10.29272474838438
7.834812852370374,28,18.763649247523603
7.163754659005664,25,15.613030772670482
4.934798374794171,26,14.013437689969992
4.555896726614303,26,14.561702774485688
5.95035969806259,27,20.93437576074485
3.027823130026158,21,13.741677693330775
2.8902646586477085,23,16.232822829299455
2.2988792484711373,24,13.588049127477571
2.152483688978136,23,19.001484283778446
0.0,25,16.128019152691888
0.0,22,12.535202575597586
0.0,26,13.230415166151552
0.0,22,14.563784113822697
0.0,23,16.94266539038305
0.0,23,10.340553215570134
0.0,30,13.963301579093837
0.0,25,13.27146365209175
0.0,28,11.862727679137265
0.0,29,13.471111847279632
0.0,23,7.496743032105037
0.0,27,14.65380762802523
0.0,25,19.285857441067826
0.0,24,11.14893855711802
0.0,30,12.092100892869297
0.0,24,20.89706108031301
0.0,27,16.54995443695992
0.0,22,15.550926597796785
0.0,23,18.72731692577443
0.0,26,13.0898260350013
0.0,24,17.3240928896584
0.0,23,9.911691989399138
0.0,27,11.739545896117065
0.0,24,12.193305083584379
0.0,24,16.68331363792782
0.0,25,14.222333645413567
0.0,23,16.38573507624802
0.0,25,11.685940697850649
0.0,31,15.550705645657061
0.0,21,14.42088659941874
0.08829600234145507,24,21.126245450938168
1.8305584110401536,6,15.781625548121347
0.169505706486901,7,9.300304813090962
4.858849876708716,3,16.789807367605338
4.9453797601907405,2,17.985683301117128
4.783053056208542,9,17.42897007264398
5.834171331183443,4,11.352587536147281
7.070097744550298,4,12.537366574347288
7.357674806877084,3,13.099850607688232
7.043452428226083,2,16.982670561962784
8.001632036946688,5,12.745562312036789
8.479303859905322,4,16.38734920357302
8.343895353866827,10,15.939790206551166
11.311021648070893,6,14.167827442320853
9.298082098538213,5,12.329135178878023
9.570192827340723,3,14.407939400412944
10.123170111841725,4,12.019488372795454
9.903862646136092,5,15.110917406644603
11.342322413498689,9,14.685029281790676
9.343713610512863,3,9.634503550030505
8.820623793761248,4,18.035824037850944
8.569663563367188,4,14.557428000534278
7.60449921114255,2,19.59760352249517
7.467018783378202,3,11.92081085042409
6.457285466496417,4,20.224988645306798
5.371287273955431,6,20.04036441255998
6.520958777533201,6,17.072350100906036
7.03747469778127,6,9.20036557880876
3.8695916895763016,4,12.54124734058096
1.9890766766875672,5,22.66250399625192
2.174440985899996,3,17.137470219025875
2.0995423574842684,5,14.782591693279787
2.3152707355928603,6,16.863904264564553
0.0,3,14.883920883819592
0.0,3,12.838950097301673
0.0,3,14.84681990752018
0.0,5,17.338905622758872
0.0,2,14.732350719104028
0.0,8,21.06646633627034
0.0,4,14.474953836812954
0.0,6,16.541737431785037
0.0,2,19.395773369780873
0.0,12,16.173829442200816
0.0,4,17.08791174935889
0.0,6,9.955039578991062
0.0,3,16.286488048257556
0.0,9,14.626229435307062
0.0,8,11.072838463402032
0.0,4,22.448324610026567
0.0,5,17.470312521141505
0.0,8,15.589593474112702
0.0,4,15.478764438833528
0.0,2,15.464956622317693
0.0,3,15.094486060754697
0.0,6,12.983771077876636
0.0,5,13.728032171588287
0.0,4,15.611081074584826
0.0,8,15.23419760483636
0.0,1,17.942881943224098
0.0,2,14.474906425332916
0.0,4,15.39079037883502
0.0,5,15.401944399651862
0.0,2,15.372258671072522
1.8944422827743392,10,10.00185858279424
0.6662131992214834,26,14.360676452451907
2.948875454254316,27,14.056777503811345
2.889360942963043,25,14.274969843061395
2.7394198903191445,24,19.669619979035602
4.272183530926911,25,12.47945755455341
6.368217593552536,29,13.098991747355827
6.113815708926632,22,13.809593664461563
6.703512688731184,24,12.885789952933994
7.231295278461358,27,8.173865183591978
6.7616106203464765,24,12.974622619689601
8.661413251072151,27,14.91279155236845
9.206946326517711,30,13.924876764789847
8.660661451770398,23,13.775741085976495
10.313634809215495,27,14.770573916757797
10.127343359707256,28,19.28749103178392
9.47514253812858,28,12.564705700092624
10.603504509260391,25,19.646548759656426
9.698201890567052,24,14.361748684712722
10.257083790180662,23,16.50241825687971
7.521292696354359,28,19.056924364267623
8.408628040974584,24,17.880455991569367
7.763038112621322,26,15.79355359764869
7.039956545874357,29,17.740425563814227
6.576516104593553,23,17.04922783510382
6.363600684135643,22,15.355147054227437
2.926458859887178,23,11.99215396805693
4.262078007462725,26,9.811379165539307
2.365830353597332,22,18.47654600821502
2.0370561578253428,27,17.168776094340217
3.1196751692844735,21,12.756124643500645
0.0,23,20.219090607539115
0.0,23,11.798286252000016
0.0,27,12.948466032831021
0.0,28,14.5567812997371
0.0,25,14.495586560053663
0.0,23,13.475336275377355
0.0,24,14.561082748755735
0.0,28,13.898940565741734
0.0,24,16.07356056269171
0.0,29,16.40187866408723
0.0,27,9.86384066722386
0.0,26,19.75041740284867
0.0,27,14.079673995072529
0.0,25,20.75094756100996
0.0,21,17.805452059717116
0.0,24,11.155294643746618
0.0,23,13.212579524611057
0.0,27,13.601057570410216
0.0,25,9.253663068332589
0.0,26,20.245398614285307
0.0,25,12.756593929568908
0.0,24,8.599800959794054
0.0,24,13.468465263859423
0.0,23,14.682084800658313
0.0,22,16.656860245530936
0.0,24,11.514362832190363
0.0,25,15.980558881624374
0.0,25,10.18729899150745
0.0,27,15.450062807192376
0.0,26,15.071314394078566
0.0,24,15.116772734967967
0.40541105698814306,26,15.353700236257836
0.0,2,19.507852046471335
0.7785997081459075,2,15.359274000383989
1.424419859617352,3,14.370521228724131
3.2334461860719306,2,14.086448526155838
3.5024784873905537,9,14.76479217265366
6.279725607199045,2,18.95367878689015
5.999563981805099,6,15.026212086287769
5.875828438007319,9,13.22180447305263
6.923688899520494,6,16.222480546796003
7.671305068027056,6,13.077126089744315
8.112816077874285,6,12.436008692321485
8.857301650243892,8,10.012761425920287
9.579334059271252,4,16.83963282519762
11.275845106167328,5,12.03575318508912
8.280448948832799,4,13.46012213962607
9.72865183835248,4,19.336156198314637
8.1311157934138,5,16.21324821647386
9.930737718623115,5,15.636889667680515
10.940297040036384,9,14.952951836353389
8.690192660465431,6,17.499307858434825
8.117706269159918,6,18.57342441474817
11.135471443342837,3,16.812439564503535
7.089674686027801,6,8.95300139537642
6.51840407180024,7,18.163725504871564
4.8501894543417094,4,13.437246864106728
5.632241684830793,7,15.884500889377122
4.039304094433063,6,14.244556284626672
4.936950197652932,4,13.122623818648707
3.8386244478007736,4,15.642164543315662
2.8654970290674475,4,8.152952538023074
0.8607569956932146,5,13.664267475239807
0.33457093795294823,5,14.785671421061522
0.0,6,15.705702115838687
0.0,4,16.33668189797527
0.0,5,17.38873712462222
0.0,7,10.796481897862844
0.0,9,16.27404338955281
0.0,2,18.89240438677829
0.0,4,17.028549461236793
0.0,3,15.891422951973176
0.0,2,12.501984280881274
0.0,5,13.477868075907235
0.0,2,15.43974033105719
0.0,9,12.897685578468536
0.0,10,15.558439748660161
0.0,2,17.725150230489405
0.0,2,14.458567769746113
0.0,4,10.481269090188928
0.0,3,14.845298631350083
0.0,3,18.085964818370464
0.0,5,19.066861425662168
0.0,2,13.076584339325128
0.0,3,15.872841794090412
0.0,3,10.618766839158159
0.0,5,11.296110500106275
0.0,1,20.145730143721785
0.0,5,15.961588933165443
0.0,6,14.899324056464344
0.0,4,11.99677183862214
0.0,3,11.68565784423529
0.0,5,13.281982513806271
0.0,9,17.162178841701987
0.0,8,16.88818040874858
0.6535853302833894,23,13.367318041300644
1.4683684691504355,27,14.67215414866395
2.8689898198134025,23,14.937531182862076
1.9872028430420836,26,14.529184602850002
5.911534264519819,21,12.280392461653584
4.280461579055398,24,12.674197381081735
5.607181358639277,25,10.47731872816638
7.144466810741246,26,17.454171725338185
5.848265376699597,23,15.64734257101471
8.249659111890745,23,14.522852172163036
7.064556163695414,26,12.141387087947537
8.167510361225988,23,16.873181777458647
8.739570255348374,23,10.429774456585626
9.314288062960864,23,13.477700347579308
11.786803313437005,24,11.652499573945011
10.584816861855362,28,16.590748218314605
12.556083440569237,23,18.362241825288336
9.946509388330984,25,14.837496987587835
8.747327991503369,28,13.576614390558092
10.966673968145589,26,16.518227614577757
